Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-04 13:25:00-05:00,120.01499938964844,120.02999877929688,119.88999938964844,119.93499755859375,119.93499755859375,288882
2021-03-04 13:26:00-05:00,119.94000244140625,120.41999816894531,119.83000183105469,120.3949966430664,120.3949966430664,436361
2021-03-04 13:27:00-05:00,120.4000015258789,120.40499877929688,120.13999938964844,120.19000244140625,120.19000244140625,407851
2021-03-04 13:28:00-05:00,120.16999816894531,120.44999694824219,120.05999755859375,120.44999694824219,120.44999694824219,338694
2021-03-04 13:29:00-05:00,120.44999694824219,120.58999633789062,120.3499984741211,120.53929901123047,120.53929901123047,377320
2021-03-04 13:30:00-05:00,120.53600311279297,120.55999755859375,120.20999908447266,120.30000305175781,120.30000305175781,363987
2021-03-04 13:31:00-05:00,120.29000091552734,120.44999694824219,120.16999816894531,120.41999816894531,120.41999816894531,258113
2021-03-04 13:32:00-05:00,120.41999816894531,120.4749984741211,120.05660247802734,120.07980346679688,120.07980346679688,321907
2021-03-04 13:33:00-05:00,120.08000183105469,120.22000122070312,119.95999908447266,120.00920104980469,120.00920104980469,305691
2021-03-04 13:34:00-05:00,119.98999786376953,120.20089721679688,119.94999694824219,120.06999969482422,120.06999969482422,266347
2021-03-04 13:35:00-05:00,120.07250213623047,120.37000274658203,120.06999969482422,120.18080139160156,120.18080139160156,322814
2021-03-04 13:36:00-05:00,120.18080139160156,120.43000030517578,120.12999725341797,120.2699966430664,120.2699966430664,243401
2021-03-04 13:37:00-05:00,120.30000305175781,120.30000305175781,120.01000213623047,120.04180145263672,120.04180145263672,285138
2021-03-04 13:38:00-05:00,120.02999877929688,120.37000274658203,120.01000213623047,120.37000274658203,120.37000274658203,409622
2021-03-04 13:39:00-05:00,120.37930297851562,120.51000213623047,120.22000122070312,120.29850006103516,120.29850006103516,335091
2021-03-04 13:40:00-05:00,120.27999877929688,120.27999877929688,120.05000305175781,120.16000366210938,120.16000366210938,272685
2021-03-04 13:41:00-05:00,120.15499877929688,120.30999755859375,120.05000305175781,120.09500122070312,120.09500122070312,243852
2021-03-04 13:42:00-05:00,120.0999984741211,120.12000274658203,119.93000030517578,119.98999786376953,119.98999786376953,429855
2021-03-04 13:43:00-05:00,119.97000122070312,120.01000213623047,119.7699966430664,119.88999938964844,119.88999938964844,364862
2021-03-04 13:44:00-05:00,119.88860321044922,120.1050033569336,119.87000274658203,119.94010162353516,119.94010162353516,332618
2021-03-04 13:45:00-05:00,119.94000244140625,120.0,119.79000091552734,119.8301010131836,119.8301010131836,374373
2021-03-04 13:46:00-05:00,119.83000183105469,119.93000030517578,119.76000213623047,119.7916030883789,119.7916030883789,297751
2021-03-04 13:47:00-05:00,119.77999877929688,119.84989929199219,119.55000305175781,119.57499694824219,119.57499694824219,517912
2021-03-04 13:48:00-05:00,119.58000183105469,119.69000244140625,119.41999816894531,119.45500183105469,119.45500183105469,633643
2021-03-04 13:49:00-05:00,119.45999908447266,119.61000061035156,119.44000244140625,119.55500030517578,119.55500030517578,366107
2021-03-04 13:50:00-05:00,119.55000305175781,119.62000274658203,119.45989990234375,119.48999786376953,119.48999786376953,421951
2021-03-04 13:51:00-05:00,119.4800033569336,119.5999984741211,119.33999633789062,119.36309814453125,119.36309814453125,344630
2021-03-04 13:52:00-05:00,119.36000061035156,119.43000030517578,119.11000061035156,119.22000122070312,119.22000122070312,570771
2021-03-04 13:53:00-05:00,119.21700286865234,119.25499725341797,118.83999633789062,118.86000061035156,118.86000061035156,1236849
2021-03-04 13:54:00-05:00,118.85669708251953,119.18000030517578,118.81999969482422,119.11900329589844,119.11900329589844,582864
2021-03-04 13:55:00-05:00,119.1095962524414,119.27999877929688,118.83999633789062,119.11039733886719,119.11039733886719,567691
2021-03-04 13:56:00-05:00,119.12000274658203,119.33000183105469,119.05000305175781,119.2300033569336,119.2300033569336,455876
2021-03-04 13:57:00-05:00,119.22000122070312,119.2300033569336,118.83000183105469,118.9000015258789,118.9000015258789,401682
2021-03-04 13:58:00-05:00,118.91000366210938,119.18000030517578,118.91000366210938,118.98899841308594,118.98899841308594,489606
2021-03-04 13:59:00-05:00,118.97000122070312,119.0199966430664,118.69000244140625,118.75070190429688,118.75070190429688,590121
2021-03-04 14:00:00-05:00,118.76000213623047,119.0999984741211,118.73999786376953,118.94999694824219,118.94999694824219,559466
2021-03-04 14:01:00-05:00,118.93000030517578,118.97000122070312,118.62999725341797,118.66999816894531,118.66999816894531,670697
2021-03-04 14:02:00-05:00,118.62999725341797,118.91000366210938,118.62000274658203,118.73979949951172,118.73979949951172,384733
2021-03-04 14:03:00-05:00,118.73999786376953,118.9843978881836,118.62000274658203,118.9000015258789,118.9000015258789,482160
2021-03-04 14:04:00-05:00,118.88999938964844,118.95999908447266,118.75,118.95999908447266,118.95999908447266,316456
2021-03-04 14:05:00-05:00,118.91999816894531,119.21990203857422,118.83599853515625,119.20999908447266,119.20999908447266,537789
2021-03-04 14:06:00-05:00,119.20999908447266,119.36900329589844,119.18000030517578,119.33000183105469,119.33000183105469,558647
2021-03-04 14:07:00-05:00,119.30999755859375,119.36000061035156,119.16999816894531,119.30500030517578,119.30500030517578,376830
2021-03-04 14:08:00-05:00,119.30400085449219,119.48999786376953,119.22000122070312,119.45999908447266,119.45999908447266,322551
2021-03-04 14:09:00-05:00,119.44000244140625,119.62000274658203,119.4000015258789,119.57009887695312,119.57009887695312,469086
2021-03-04 14:10:00-05:00,119.56500244140625,119.58999633789062,119.37999725341797,119.48999786376953,119.48999786376953,394848
2021-03-04 14:11:00-05:00,119.47000122070312,119.55999755859375,119.29000091552734,119.5115966796875,119.5115966796875,344184
2021-03-04 14:12:00-05:00,119.5198974609375,119.68000030517578,119.45999908447266,119.56999969482422,119.56999969482422,340190
2021-03-04 14:13:00-05:00,119.56999969482422,119.69999694824219,119.52999877929688,119.62999725341797,119.62999725341797,266655
2021-03-04 14:14:00-05:00,119.62999725341797,119.66999816894531,119.3499984741211,119.47000122070312,119.47000122070312,382248
2021-03-04 14:15:00-05:00,119.46240234375,119.53500366210938,119.22000122070312,119.2677001953125,119.2677001953125,333037
2021-03-04 14:16:00-05:00,119.27999877929688,119.3678970336914,119.1500015258789,119.19999694824219,119.19999694824219,271446
2021-03-04 14:17:00-05:00,119.2300033569336,119.4800033569336,119.20999908447266,119.3550033569336,119.3550033569336,387673
2021-03-04 14:18:00-05:00,119.3499984741211,119.47000122070312,119.2593002319336,119.33999633789062,119.33999633789062,275478
2021-03-04 14:19:00-05:00,119.33000183105469,119.56999969482422,119.29000091552734,119.4999008178711,119.4999008178711,279132
2021-03-04 14:20:00-05:00,119.50299835205078,119.77999877929688,119.48999786376953,119.73999786376953,119.73999786376953,415499
2021-03-04 14:21:00-05:00,119.73999786376953,119.8949966430664,119.66000366210938,119.86009979248047,119.86009979248047,320433
2021-03-04 14:22:00-05:00,119.86000061035156,119.91000366210938,119.75,119.87999725341797,119.87999725341797,356492
2021-03-04 14:23:00-05:00,119.87930297851562,120.05979919433594,119.79499816894531,120.05000305175781,120.05000305175781,964443
2021-03-04 14:24:00-05:00,120.05960083007812,120.12000274658203,120.0,120.09500122070312,120.09500122070312,363848
2021-03-04 14:25:00-05:00,120.0999984741211,120.25,120.04000091552734,120.23999786376953,120.23999786376953,273834
2021-03-04 14:26:00-05:00,120.25,120.37999725341797,120.20999908447266,120.22000122070312,120.22000122070312,472815
2021-03-04 14:27:00-05:00,120.22989654541016,120.44000244140625,120.19000244140625,120.27729797363281,120.27729797363281,431331
2021-03-04 14:28:00-05:00,120.2750015258789,120.29000091552734,120.0,120.06990051269531,120.06990051269531,433109
2021-03-04 14:29:00-05:00,120.05999755859375,120.23999786376953,120.0199966430664,120.18000030517578,120.18000030517578,266031
2021-03-04 14:30:00-05:00,120.18000030517578,120.23999786376953,119.88999938964844,119.91999816894531,119.91999816894531,362501
2021-03-04 14:31:00-05:00,119.91000366210938,120.04000091552734,119.81999969482422,119.87999725341797,119.87999725341797,376851
2021-03-04 14:32:00-05:00,119.88999938964844,120.11000061035156,119.88999938964844,120.09839630126953,120.09839630126953,294238
2021-03-04 14:33:00-05:00,120.08999633789062,120.19000244140625,120.01000213623047,120.08000183105469,120.08000183105469,415041
2021-03-04 14:34:00-05:00,120.07499694824219,120.125,119.87999725341797,119.93930053710938,119.93930053710938,385677
2021-03-04 14:35:00-05:00,119.93499755859375,120.05999755859375,119.86000061035156,119.91000366210938,119.91000366210938,318441
2021-03-04 14:36:00-05:00,119.9000015258789,119.96499633789062,119.83000183105469,119.875,119.875,259219
2021-03-04 14:37:00-05:00,119.87999725341797,120.0199966430664,119.86039733886719,119.9000015258789,119.9000015258789,265725
2021-03-04 14:38:00-05:00,119.91000366210938,120.05500030517578,119.91000366210938,120.05000305175781,120.05000305175781,292124
2021-03-04 14:39:00-05:00,120.05999755859375,120.1500015258789,119.8499984741211,119.93009948730469,119.93009948730469,317240
2021-03-04 14:40:00-05:00,119.92009735107422,120.12989807128906,119.83999633789062,120.10990142822266,120.10990142822266,277166
2021-03-04 14:41:00-05:00,120.11000061035156,120.29000091552734,120.0999984741211,120.19999694824219,120.19999694824219,289639
2021-03-04 14:42:00-05:00,120.19499969482422,120.2750015258789,120.11499786376953,120.2750015258789,120.2750015258789,166368
2021-03-04 14:43:00-05:00,120.2699966430664,120.39929962158203,120.18000030517578,120.38500213623047,120.38500213623047,210942
2021-03-04 14:44:00-05:00,120.37999725341797,120.52999877929688,120.31999969482422,120.51000213623047,120.51000213623047,337275
2021-03-04 14:45:00-05:00,120.5,120.62999725341797,120.47000122070312,120.56500244140625,120.56500244140625,385442
2021-03-04 14:46:00-05:00,120.55999755859375,120.55999755859375,120.2699966430664,120.4800033569336,120.4800033569336,303217
2021-03-04 14:47:00-05:00,120.48500061035156,120.84500122070312,120.47000122070312,120.83999633789062,120.83999633789062,399693
2021-03-04 14:48:00-05:00,120.83000183105469,120.86000061035156,120.70999908447266,120.76499938964844,120.76499938964844,327086
2021-03-04 14:49:00-05:00,120.76139831542969,120.83999633789062,120.58000183105469,120.62999725341797,120.62999725341797,281650
2021-03-04 14:50:00-05:00,120.62999725341797,120.79000091552734,120.55999755859375,120.62999725341797,120.62999725341797,304775
2021-03-04 14:51:00-05:00,120.61849975585938,120.65499877929688,120.20999908447266,120.31999969482422,120.31999969482422,581627
2021-03-04 14:52:00-05:00,120.33000183105469,120.38999938964844,120.06999969482422,120.06999969482422,120.06999969482422,270608
2021-03-04 14:53:00-05:00,120.06999969482422,120.25,120.04000091552734,120.11990356445312,120.11990356445312,260919
2021-03-04 14:54:00-05:00,120.12999725341797,120.4000015258789,120.12999725341797,120.3499984741211,120.3499984741211,285982
2021-03-04 14:55:00-05:00,120.3499984741211,120.43000030517578,120.16010284423828,120.22000122070312,120.22000122070312,286364
2021-03-04 14:56:00-05:00,120.22000122070312,120.30999755859375,120.05000305175781,120.25499725341797,120.25499725341797,291416
2021-03-04 14:57:00-05:00,120.2699966430664,120.29000091552734,120.08999633789062,120.11000061035156,120.11000061035156,247432
2021-03-04 14:58:00-05:00,120.12999725341797,120.30000305175781,120.12560272216797,120.17500305175781,120.17500305175781,257430
2021-03-04 14:59:00-05:00,120.16999816894531,120.3499984741211,120.13999938964844,120.3499984741211,120.3499984741211,315803
2021-03-04 15:00:00-05:00,120.30999755859375,120.51000213623047,120.0999984741211,120.12000274658203,120.12000274658203,369021
2021-03-04 15:01:00-05:00,120.11009979248047,120.43250274658203,120.11009979248047,120.33000183105469,120.33000183105469,290130
2021-03-04 15:02:00-05:00,120.33999633789062,120.4000015258789,120.0199966430664,120.177001953125,120.177001953125,363735
2021-03-04 15:03:00-05:00,120.16000366210938,120.2300033569336,119.9800033569336,120.06999969482422,120.06999969482422,413660
2021-03-04 15:04:00-05:00,120.08000183105469,120.11000061035156,119.83999633789062,119.87879943847656,119.87879943847656,308942
2021-03-04 15:05:00-05:00,119.87000274658203,120.29000091552734,119.87000274658203,120.12000274658203,120.12000274658203,600495
2021-03-04 15:06:00-05:00,120.12999725341797,120.37000274658203,120.04000091552734,120.3499984741211,120.3499984741211,267917
2021-03-04 15:07:00-05:00,120.33999633789062,120.33999633789062,120.12000274658203,120.23999786376953,120.23999786376953,286312
2021-03-04 15:08:00-05:00,120.2300033569336,120.26000213623047,119.99500274658203,120.05000305175781,120.05000305175781,271158
2021-03-04 15:09:00-05:00,120.04000091552734,120.1500015258789,119.93000030517578,119.94000244140625,119.94000244140625,297458
2021-03-04 15:10:00-05:00,119.93000030517578,119.9800033569336,119.69999694824219,119.73149871826172,119.73149871826172,390829
2021-03-04 15:11:00-05:00,119.73500061035156,119.86000061035156,119.61000061035156,119.79000091552734,119.79000091552734,286890
2021-03-04 15:12:00-05:00,119.79499816894531,119.9000015258789,119.66999816894531,119.83000183105469,119.83000183105469,344462
2021-03-04 15:13:00-05:00,119.81999969482422,119.84500122070312,119.66999816894531,119.7261962890625,119.7261962890625,295800
2021-03-04 15:14:00-05:00,119.7249984741211,119.94999694824219,119.7249984741211,119.87010192871094,119.87010192871094,323027
2021-03-04 15:15:00-05:00,119.87000274658203,119.90989685058594,119.75,119.78079986572266,119.78079986572266,298510
2021-03-04 15:16:00-05:00,119.78170013427734,120.06999969482422,119.77749633789062,120.0,120.0,362259
2021-03-04 15:17:00-05:00,119.99009704589844,120.0,119.79000091552734,119.9749984741211,119.9749984741211,334960
2021-03-04 15:18:00-05:00,119.9800033569336,120.029296875,119.78150177001953,119.83000183105469,119.83000183105469,282434
2021-03-04 15:19:00-05:00,119.80999755859375,119.84200286865234,119.66999816894531,119.82499694824219,119.82499694824219,319987
2021-03-04 15:20:00-05:00,119.82630157470703,119.83999633789062,119.62999725341797,119.66000366210938,119.66000366210938,284202
2021-03-04 15:21:00-05:00,119.66000366210938,119.80999755859375,119.58999633789062,119.79000091552734,119.79000091552734,317120
2021-03-04 15:22:00-05:00,119.79000091552734,119.87999725341797,119.67500305175781,119.68000030517578,119.68000030517578,258796
2021-03-04 15:23:00-05:00,119.68990325927734,119.7593002319336,119.52999877929688,119.52999877929688,119.52999877929688,355887
2021-03-04 15:24:00-05:00,119.5199966430664,119.69000244140625,119.51000213623047,119.58000183105469,119.58000183105469,323096
2021-03-04 15:25:00-05:00,119.58999633789062,119.77999877929688,119.54000091552734,119.75,119.75,272834
2021-03-04 15:26:00-05:00,119.75,119.7750015258789,119.56999969482422,119.66999816894531,119.66999816894531,260458
2021-03-04 15:27:00-05:00,119.68000030517578,119.80000305175781,119.58999633789062,119.79000091552734,119.79000091552734,267323
2021-03-04 15:28:00-05:00,119.77999877929688,120.05000305175781,119.76000213623047,120.01750183105469,120.01750183105469,472019
2021-03-04 15:29:00-05:00,120.01000213623047,120.12999725341797,119.9000015258789,119.9469985961914,119.9469985961914,361364
2021-03-04 15:30:00-05:00,119.94000244140625,120.01000213623047,119.75,119.83000183105469,119.83000183105469,359015
2021-03-04 15:31:00-05:00,119.83000183105469,120.11000061035156,119.80000305175781,120.04000091552734,120.04000091552734,477362
2021-03-04 15:32:00-05:00,120.04499816894531,120.30000305175781,119.98999786376953,120.20500183105469,120.20500183105469,587258
2021-03-04 15:33:00-05:00,120.19999694824219,120.20999908447266,120.00499725341797,120.04000091552734,120.04000091552734,249835
2021-03-04 15:34:00-05:00,120.0250015258789,120.11000061035156,119.9800033569336,120.03160095214844,120.03160095214844,331624
2021-03-04 15:35:00-05:00,120.02999877929688,120.16000366210938,119.87000274658203,119.88500213623047,119.88500213623047,360453
2021-03-04 15:36:00-05:00,119.90499877929688,119.91999816894531,119.72000122070312,119.7300033569336,119.7300033569336,377163
2021-03-04 15:37:00-05:00,119.7300033569336,119.81999969482422,119.6500015258789,119.7300033569336,119.7300033569336,580369
2021-03-04 15:38:00-05:00,119.73999786376953,119.8499984741211,119.6050033569336,119.68499755859375,119.68499755859375,438324
2021-03-04 15:39:00-05:00,119.68000030517578,119.80500030517578,119.55999755859375,119.80000305175781,119.80000305175781,334785
2021-03-04 15:40:00-05:00,119.80000305175781,120.13999938964844,119.7699966430664,120.06500244140625,120.06500244140625,412875
2021-03-04 15:41:00-05:00,120.06999969482422,120.16000366210938,119.9801025390625,120.06999969482422,120.06999969482422,430438
2021-03-04 15:42:00-05:00,120.06999969482422,120.08000183105469,119.72000122070312,119.87999725341797,119.87999725341797,476384
2021-03-04 15:43:00-05:00,119.88999938964844,120.06999969482422,119.86039733886719,120.05999755859375,120.05999755859375,353652
2021-03-04 15:44:00-05:00,120.05999755859375,120.26000213623047,119.9800033569336,120.1449966430664,120.1449966430664,447265
2021-03-04 15:45:00-05:00,120.1500015258789,120.38999938964844,120.13999938964844,120.23999786376953,120.23999786376953,411243
2021-03-04 15:46:00-05:00,120.23999786376953,120.25,119.91000366210938,120.04000091552734,120.04000091552734,527842
2021-03-04 15:47:00-05:00,120.04000091552734,120.2699966430664,120.02999877929688,120.12999725341797,120.12999725341797,451377
2021-03-04 15:48:00-05:00,120.13999938964844,120.19000244140625,120.0199966430664,120.06500244140625,120.06500244140625,367002
2021-03-04 15:49:00-05:00,120.06999969482422,120.2300033569336,120.0,120.03990173339844,120.03990173339844,540056
2021-03-04 15:50:00-05:00,120.04000091552734,120.35800170898438,120.02999877929688,120.16500091552734,120.16500091552734,691962
2021-03-04 15:51:00-05:00,120.16000366210938,120.19000244140625,120.05000305175781,120.1050033569336,120.1050033569336,348912
2021-03-04 15:52:00-05:00,120.11000061035156,120.17500305175781,119.98650360107422,120.08000183105469,120.08000183105469,564237
2021-03-04 15:53:00-05:00,120.08080291748047,120.08499908447266,119.76000213623047,119.84010314941406,119.84010314941406,515680
2021-03-04 15:54:00-05:00,119.8499984741211,120.02999877929688,119.83000183105469,119.9000015258789,119.9000015258789,711974
2021-03-04 15:55:00-05:00,119.9000015258789,120.16999816894531,119.87999725341797,120.03019714355469,120.03019714355469,649334
2021-03-04 15:56:00-05:00,120.02999877929688,120.06500244140625,119.73999786376953,119.75,119.75,765137
2021-03-04 15:57:00-05:00,119.75499725341797,119.88999938964844,119.66999816894531,119.74500274658203,119.74500274658203,858305
2021-03-04 15:58:00-05:00,119.75,120.05000305175781,119.73999786376953,119.9800033569336,119.9800033569336,983027
2021-03-04 15:59:00-05:00,119.97000122070312,120.33999633789062,119.66999816894531,120.22000122070312,120.22000122070312,2227639
