Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-05 13:26:00-05:00,119.93000030517578,119.9800033569336,119.87000274658203,119.95999908447266,119.95999908447266,180389
2021-03-05 13:27:00-05:00,119.97000122070312,119.98999786376953,119.88999938964844,119.96119689941406,119.96119689941406,205790
2021-03-05 13:28:00-05:00,119.97000122070312,119.9800033569336,119.66999816894531,119.67019653320312,119.67019653320312,313892
2021-03-05 13:29:00-05:00,119.66999816894531,119.94999694824219,119.5999984741211,119.94000244140625,119.94000244140625,349714
2021-03-05 13:30:00-05:00,119.94000244140625,119.9800033569336,119.87000274658203,119.94999694824219,119.94999694824219,216729
2021-03-05 13:31:00-05:00,119.94999694824219,120.05999755859375,119.9198989868164,120.04010009765625,120.04010009765625,454070
2021-03-05 13:32:00-05:00,120.05999755859375,120.07499694824219,119.95999908447266,119.97000122070312,119.97000122070312,388784
2021-03-05 13:33:00-05:00,119.97000122070312,120.26000213623047,119.92500305175781,120.23930358886719,120.23930358886719,490166
2021-03-05 13:34:00-05:00,120.23999786376953,120.35990142822266,120.16000366210938,120.33999633789062,120.33999633789062,408435
2021-03-05 13:35:00-05:00,120.3499984741211,120.44969940185547,120.33000183105469,120.40499877929688,120.40499877929688,335427
2021-03-05 13:36:00-05:00,120.41000366210938,120.41069793701172,120.19000244140625,120.39929962158203,120.39929962158203,339007
2021-03-05 13:37:00-05:00,120.4000015258789,120.4800033569336,120.33499908447266,120.47820281982422,120.47820281982422,270823
2021-03-05 13:38:00-05:00,120.47000122070312,120.58999633789062,120.38929748535156,120.57430267333984,120.57430267333984,440496
2021-03-05 13:39:00-05:00,120.56999969482422,120.62999725341797,120.41000366210938,120.43000030517578,120.43000030517578,323907
2021-03-05 13:40:00-05:00,120.43000030517578,120.67990112304688,120.43000030517578,120.6500015258789,120.6500015258789,237308
2021-03-05 13:41:00-05:00,120.6500015258789,120.68000030517578,120.58000183105469,120.61100006103516,120.61100006103516,404103
2021-03-05 13:42:00-05:00,120.62000274658203,120.69999694824219,120.55999755859375,120.57499694824219,120.57499694824219,185361
2021-03-05 13:43:00-05:00,120.56999969482422,120.58999633789062,120.30999755859375,120.33000183105469,120.33000183105469,306374
2021-03-05 13:44:00-05:00,120.33000183105469,120.45999908447266,120.23999786376953,120.29000091552734,120.29000091552734,267667
2021-03-05 13:45:00-05:00,120.29000091552734,120.38999938964844,120.20999908447266,120.37999725341797,120.37999725341797,227805
2021-03-05 13:46:00-05:00,120.38500213623047,120.45999908447266,120.27999877929688,120.375,120.375,193227
2021-03-05 13:47:00-05:00,120.37000274658203,120.37999725341797,120.16010284423828,120.21929931640625,120.21929931640625,233464
2021-03-05 13:48:00-05:00,120.22000122070312,120.33999633789062,120.1854019165039,120.22019958496094,120.22019958496094,181814
2021-03-05 13:49:00-05:00,120.22989654541016,120.41000366210938,120.22989654541016,120.29190063476562,120.29190063476562,199158
2021-03-05 13:50:00-05:00,120.2699966430664,120.36000061035156,120.2208023071289,120.33000183105469,120.33000183105469,172020
2021-03-05 13:51:00-05:00,120.33999633789062,120.52999877929688,120.33999633789062,120.45999908447266,120.45999908447266,235706
2021-03-05 13:52:00-05:00,120.44999694824219,120.48999786376953,120.30999755859375,120.34049987792969,120.34049987792969,292359
2021-03-05 13:53:00-05:00,120.34300231933594,120.3499984741211,120.0999984741211,120.15499877929688,120.15499877929688,364565
2021-03-05 13:54:00-05:00,120.16000366210938,120.20999908447266,119.98999786376953,120.08000183105469,120.08000183105469,366257
2021-03-05 13:55:00-05:00,120.08999633789062,120.12999725341797,119.95999908447266,119.9749984741211,119.9749984741211,258064
2021-03-05 13:56:00-05:00,119.97000122070312,120.05999755859375,119.9000015258789,119.91000366210938,119.91000366210938,227904
2021-03-05 13:57:00-05:00,119.9000015258789,120.04000091552734,119.9000015258789,120.01000213623047,120.01000213623047,184500
2021-03-05 13:58:00-05:00,120.00499725341797,120.06990051269531,119.93000030517578,120.05000305175781,120.05000305175781,356670
2021-03-05 13:59:00-05:00,120.05000305175781,120.27999877929688,120.00990295410156,120.27999877929688,120.27999877929688,221357
2021-03-05 14:00:00-05:00,120.28099822998047,120.44999694824219,120.25,120.36000061035156,120.36000061035156,288601
2021-03-05 14:01:00-05:00,120.3499984741211,120.3499984741211,120.05999755859375,120.1500015258789,120.1500015258789,215754
2021-03-05 14:02:00-05:00,120.16000366210938,120.38999938964844,120.02999877929688,120.05999755859375,120.05999755859375,292137
2021-03-05 14:03:00-05:00,120.06999969482422,120.13999938964844,119.83999633789062,119.83999633789062,119.83999633789062,339635
2021-03-05 14:04:00-05:00,119.83999633789062,119.98500061035156,119.77999877929688,119.9800033569336,119.9800033569336,274613
2021-03-05 14:05:00-05:00,119.98999786376953,119.9977035522461,119.87999725341797,119.91999816894531,119.91999816894531,219434
2021-03-05 14:06:00-05:00,119.93000030517578,119.9800033569336,119.83999633789062,119.86000061035156,119.86000061035156,239083
2021-03-05 14:07:00-05:00,119.84500122070312,119.97000122070312,119.79499816894531,119.88009643554688,119.88009643554688,278121
2021-03-05 14:08:00-05:00,119.88999938964844,120.0199966430664,119.8499984741211,119.95999908447266,119.95999908447266,360590
2021-03-05 14:09:00-05:00,119.95500183105469,120.08390045166016,119.9000015258789,120.0,120.0,241078
2021-03-05 14:10:00-05:00,120.0,120.06999969482422,119.94000244140625,119.99500274658203,119.99500274658203,133333
2021-03-05 14:11:00-05:00,120.0,120.05000305175781,119.885498046875,119.9800033569336,119.9800033569336,437132
2021-03-05 14:12:00-05:00,119.9800033569336,120.0199966430664,119.93000030517578,119.9800033569336,119.9800033569336,155529
2021-03-05 14:13:00-05:00,119.9800033569336,119.9800033569336,119.88999938964844,119.91069793701172,119.91069793701172,151907
2021-03-05 14:14:00-05:00,119.93000030517578,120.06999969482422,119.87999725341797,120.05940246582031,120.05940246582031,289250
2021-03-05 14:15:00-05:00,120.06999969482422,120.18910217285156,120.0199966430664,120.12850189208984,120.12850189208984,339130
2021-03-05 14:16:00-05:00,120.11000061035156,120.12000274658203,119.81999969482422,119.99500274658203,119.99500274658203,263054
2021-03-05 14:17:00-05:00,119.99500274658203,120.06999969482422,119.91999816894531,119.93499755859375,119.93499755859375,137583
2021-03-05 14:18:00-05:00,119.93499755859375,119.93499755859375,119.79000091552734,119.80999755859375,119.80999755859375,207743
2021-03-05 14:19:00-05:00,119.81999969482422,119.82929992675781,119.63500213623047,119.70999908447266,119.70999908447266,291198
2021-03-05 14:20:00-05:00,119.70999908447266,119.83499908447266,119.68009948730469,119.7699966430664,119.7699966430664,213664
2021-03-05 14:21:00-05:00,119.77839660644531,119.93000030517578,119.69999694824219,119.91010284423828,119.91010284423828,228357
2021-03-05 14:22:00-05:00,119.91000366210938,120.0999984741211,119.9000015258789,119.9999008178711,119.9999008178711,216854
2021-03-05 14:23:00-05:00,119.98999786376953,120.0593032836914,119.81999969482422,120.05010223388672,120.05010223388672,360234
2021-03-05 14:24:00-05:00,120.05000305175781,120.08000183105469,119.98999786376953,120.05999755859375,120.05999755859375,139647
2021-03-05 14:25:00-05:00,120.05999755859375,120.3499984741211,120.04000091552734,120.30500030517578,120.30500030517578,325415
2021-03-05 14:26:00-05:00,120.30999755859375,120.43000030517578,120.2750015258789,120.37999725341797,120.37999725341797,252944
2021-03-05 14:27:00-05:00,120.36009979248047,120.44999694824219,120.32009887695312,120.42500305175781,120.42500305175781,166892
2021-03-05 14:28:00-05:00,120.41999816894531,120.44000244140625,120.33999633789062,120.35359954833984,120.35359954833984,135759
2021-03-05 14:29:00-05:00,120.3499984741211,120.51000213623047,120.30999755859375,120.47000122070312,120.47000122070312,203568
2021-03-05 14:30:00-05:00,120.4800033569336,120.6449966430664,120.47000122070312,120.63990020751953,120.63990020751953,233499
2021-03-05 14:31:00-05:00,120.63999938964844,120.80500030517578,120.61129760742188,120.7699966430664,120.7699966430664,325883
2021-03-05 14:32:00-05:00,120.7699966430664,120.81999969482422,120.69000244140625,120.73500061035156,120.73500061035156,242430
2021-03-05 14:33:00-05:00,120.73999786376953,120.9384994506836,120.70999908447266,120.9292984008789,120.9292984008789,286322
2021-03-05 14:34:00-05:00,120.93000030517578,120.9800033569336,120.86000061035156,120.97000122070312,120.97000122070312,269313
2021-03-05 14:35:00-05:00,120.97010040283203,121.0833969116211,120.95999908447266,121.02249908447266,121.02249908447266,447620
2021-03-05 14:36:00-05:00,121.0250015258789,121.04000091552734,120.91000366210938,120.9800033569336,120.9800033569336,313076
2021-03-05 14:37:00-05:00,120.97000122070312,121.01000213623047,120.81999969482422,120.8499984741211,120.8499984741211,271523
2021-03-05 14:38:00-05:00,120.83999633789062,121.01000213623047,120.83910369873047,120.97000122070312,120.97000122070312,213248
2021-03-05 14:39:00-05:00,120.96499633789062,121.05999755859375,120.8499984741211,120.9000015258789,120.9000015258789,203332
2021-03-05 14:40:00-05:00,120.91000366210938,121.00990295410156,120.86000061035156,120.95700073242188,120.95700073242188,194035
2021-03-05 14:41:00-05:00,120.95500183105469,120.99500274658203,120.87999725341797,120.94999694824219,120.94999694824219,190850
2021-03-05 14:42:00-05:00,120.94499969482422,120.94499969482422,120.7750015258789,120.83879852294922,120.83879852294922,258026
2021-03-05 14:43:00-05:00,120.83000183105469,120.83999633789062,120.62000274658203,120.63999938964844,120.63999938964844,207763
2021-03-05 14:44:00-05:00,120.61000061035156,120.80000305175781,120.61000061035156,120.79989624023438,120.79989624023438,223006
2021-03-05 14:45:00-05:00,120.80000305175781,120.83999633789062,120.70999908447266,120.72899627685547,120.72899627685547,201605
2021-03-05 14:46:00-05:00,120.7300033569336,120.83000183105469,120.66999816894531,120.76000213623047,120.76000213623047,230410
2021-03-05 14:47:00-05:00,120.76499938964844,120.91999816894531,120.76499938964844,120.9198989868164,120.9198989868164,235446
2021-03-05 14:48:00-05:00,120.91999816894531,120.94000244140625,120.80000305175781,120.87999725341797,120.87999725341797,177659
2021-03-05 14:49:00-05:00,120.87010192871094,120.95500183105469,120.80999755859375,120.91300201416016,120.91300201416016,167224
2021-03-05 14:50:00-05:00,120.9198989868164,120.95079803466797,120.83999633789062,120.94010162353516,120.94010162353516,158606
2021-03-05 14:51:00-05:00,120.94499969482422,121.0199966430664,120.7699966430664,120.83499908447266,120.83499908447266,286734
2021-03-05 14:52:00-05:00,120.83999633789062,120.95079803466797,120.83999633789062,120.94000244140625,120.94000244140625,150365
2021-03-05 14:53:00-05:00,120.93000030517578,120.9800033569336,120.88999938964844,120.94000244140625,120.94000244140625,135162
2021-03-05 14:54:00-05:00,120.94000244140625,121.0999984741211,120.91500091552734,121.09989929199219,121.09989929199219,352710
2021-03-05 14:55:00-05:00,121.08999633789062,121.26000213623047,121.06999969482422,121.25,121.25,317797
2021-03-05 14:56:00-05:00,121.23999786376953,121.29000091552734,121.2300033569336,121.26499938964844,121.26499938964844,229948
2021-03-05 14:57:00-05:00,121.26499938964844,121.30989837646484,121.19999694824219,121.26000213623047,121.26000213623047,269695
2021-03-05 14:58:00-05:00,121.26499938964844,121.41999816894531,121.25499725341797,121.38999938964844,121.38999938964844,243967
2021-03-05 14:59:00-05:00,121.39009857177734,121.46990203857422,121.33000183105469,121.33999633789062,121.33999633789062,231806
2021-03-05 15:00:00-05:00,121.33999633789062,121.55999755859375,121.33999633789062,121.53500366210938,121.53500366210938,301834
2021-03-05 15:01:00-05:00,121.53990173339844,121.55000305175781,121.37000274658203,121.38999938964844,121.38999938964844,257377
2021-03-05 15:02:00-05:00,121.38999938964844,121.41000366210938,121.29000091552734,121.3093032836914,121.3093032836914,261576
2021-03-05 15:03:00-05:00,121.30999755859375,121.36000061035156,121.14009857177734,121.1500015258789,121.1500015258789,292824
2021-03-05 15:04:00-05:00,121.1500015258789,121.38999938964844,121.0999984741211,121.34500122070312,121.34500122070312,280995
2021-03-05 15:05:00-05:00,121.3499984741211,121.36000061035156,121.18499755859375,121.18499755859375,121.18499755859375,173815
2021-03-05 15:06:00-05:00,121.18000030517578,121.2699966430664,121.1500015258789,121.18499755859375,121.18499755859375,216342
2021-03-05 15:07:00-05:00,121.19000244140625,121.22000122070312,121.05000305175781,121.05000305175781,121.05000305175781,208520
2021-03-05 15:08:00-05:00,121.05000305175781,121.1500015258789,120.9800033569336,121.08000183105469,121.08000183105469,291796
2021-03-05 15:09:00-05:00,121.08999633789062,121.16000366210938,121.05999755859375,121.12930297851562,121.12930297851562,205004
2021-03-05 15:10:00-05:00,121.12999725341797,121.16500091552734,121.05000305175781,121.05999755859375,121.05999755859375,244624
2021-03-05 15:11:00-05:00,121.05999755859375,121.19000244140625,121.02999877929688,121.03500366210938,121.03500366210938,223415
2021-03-05 15:12:00-05:00,121.05000305175781,121.07890319824219,120.86669921875,120.86669921875,120.86669921875,272215
2021-03-05 15:13:00-05:00,120.875,121.06500244140625,120.86000061035156,120.98079681396484,120.98079681396484,264348
2021-03-05 15:14:00-05:00,120.9800033569336,121.19000244140625,120.9800033569336,121.08499908447266,121.08499908447266,239445
2021-03-05 15:15:00-05:00,121.0999984741211,121.41999816894531,121.08999633789062,121.41999816894531,121.41999816894531,373217
2021-03-05 15:16:00-05:00,121.41999816894531,121.43000030517578,121.23999786376953,121.26000213623047,121.26000213623047,251400
2021-03-05 15:17:00-05:00,121.26000213623047,121.26940155029297,121.0,121.0199966430664,121.0199966430664,404254
2021-03-05 15:18:00-05:00,121.02999877929688,121.0999984741211,120.94010162353516,121.03389739990234,121.03389739990234,376294
2021-03-05 15:19:00-05:00,121.04000091552734,121.16999816894531,121.02010345458984,121.06990051269531,121.06990051269531,274508
2021-03-05 15:20:00-05:00,121.05999755859375,121.1500015258789,120.91500091552734,121.11000061035156,121.11000061035156,336255
2021-03-05 15:21:00-05:00,121.0999984741211,121.11000061035156,121.0250015258789,121.05000305175781,121.05000305175781,202305
2021-03-05 15:22:00-05:00,121.05999755859375,121.1500015258789,120.95500183105469,121.13999938964844,121.13999938964844,227756
2021-03-05 15:23:00-05:00,121.13999938964844,121.22000122070312,121.08999633789062,121.14900207519531,121.14900207519531,259552
2021-03-05 15:24:00-05:00,121.13999938964844,121.17849731445312,121.06999969482422,121.0999984741211,121.0999984741211,211872
2021-03-05 15:25:00-05:00,121.09500122070312,121.16999816894531,121.01499938964844,121.15160369873047,121.15160369873047,259845
2021-03-05 15:26:00-05:00,121.16000366210938,121.33000183105469,121.11499786376953,121.28959655761719,121.28959655761719,277608
2021-03-05 15:27:00-05:00,121.28500366210938,121.29000091552734,121.12999725341797,121.20929718017578,121.20929718017578,318530
2021-03-05 15:28:00-05:00,121.20999908447266,121.26000213623047,121.05999755859375,121.19059753417969,121.19059753417969,320107
2021-03-05 15:29:00-05:00,121.19000244140625,121.25,121.16000366210938,121.22989654541016,121.22989654541016,216810
2021-03-05 15:30:00-05:00,121.2300033569336,121.44999694824219,121.21499633789062,121.30999755859375,121.30999755859375,534144
2021-03-05 15:31:00-05:00,121.30999755859375,121.32499694824219,121.11000061035156,121.23030090332031,121.23030090332031,299601
2021-03-05 15:32:00-05:00,121.23999786376953,121.31999969482422,121.16999816894531,121.20999908447266,121.20999908447266,262402
2021-03-05 15:33:00-05:00,121.20999908447266,121.33999633789062,121.19499969482422,121.23999786376953,121.23999786376953,188455
2021-03-05 15:34:00-05:00,121.23999786376953,121.28500366210938,121.18160247802734,121.22000122070312,121.22000122070312,176251
2021-03-05 15:35:00-05:00,121.2300033569336,121.3949966430664,121.22000122070312,121.33999633789062,121.33999633789062,284290
2021-03-05 15:36:00-05:00,121.33999633789062,121.37000274658203,121.30000305175781,121.3499984741211,121.3499984741211,168667
2021-03-05 15:37:00-05:00,121.3499984741211,121.54000091552734,121.33499908447266,121.45999908447266,121.45999908447266,353875
2021-03-05 15:38:00-05:00,121.45999908447266,121.5250015258789,121.38999938964844,121.51000213623047,121.51000213623047,279225
2021-03-05 15:39:00-05:00,121.50240325927734,121.6500015258789,121.4801025390625,121.63999938964844,121.63999938964844,299950
2021-03-05 15:40:00-05:00,121.62999725341797,121.6500015258789,121.51000213623047,121.54000091552734,121.54000091552734,323152
2021-03-05 15:41:00-05:00,121.54499816894531,121.55899810791016,121.12870025634766,121.29499816894531,121.29499816894531,435567
2021-03-05 15:42:00-05:00,121.30000305175781,121.32160186767578,121.19010162353516,121.26699829101562,121.26699829101562,272036
2021-03-05 15:43:00-05:00,121.2699966430664,121.31999969482422,121.177001953125,121.1969985961914,121.1969985961914,225379
2021-03-05 15:44:00-05:00,121.19999694824219,121.44000244140625,121.19010162353516,121.36000061035156,121.36000061035156,334045
2021-03-05 15:45:00-05:00,121.37000274658203,121.37999725341797,121.01820373535156,121.30999755859375,121.30999755859375,481609
2021-03-05 15:46:00-05:00,121.31999969482422,121.62000274658203,121.27999877929688,121.52999877929688,121.52999877929688,548838
2021-03-05 15:47:00-05:00,121.52999877929688,121.53970336914062,121.31999969482422,121.41000366210938,121.41000366210938,389256
2021-03-05 15:48:00-05:00,121.41999816894531,121.43000030517578,121.20999908447266,121.26000213623047,121.26000213623047,363758
2021-03-05 15:49:00-05:00,121.26000213623047,121.29000091552734,121.16000366210938,121.22000122070312,121.22000122070312,324005
2021-03-05 15:50:00-05:00,121.22000122070312,121.41000366210938,121.05000305175781,121.23999786376953,121.23999786376953,776428
2021-03-05 15:51:00-05:00,121.2300033569336,121.29000091552734,121.16000366210938,121.2499008178711,121.2499008178711,429708
2021-03-05 15:52:00-05:00,121.23999786376953,121.36000061035156,121.193603515625,121.33999633789062,121.33999633789062,390307
2021-03-05 15:53:00-05:00,121.33000183105469,121.47000122070312,121.30999755859375,121.44000244140625,121.44000244140625,460985
2021-03-05 15:54:00-05:00,121.43000030517578,121.58000183105469,121.30999755859375,121.44000244140625,121.44000244140625,670691
2021-03-05 15:55:00-05:00,121.44000244140625,121.54000091552734,121.25499725341797,121.31999969482422,121.31999969482422,1054602
2021-03-05 15:56:00-05:00,121.32009887695312,121.62999725341797,121.31999969482422,121.5999984741211,121.5999984741211,670927
2021-03-05 15:57:00-05:00,121.5999984741211,121.93499755859375,121.59500122070312,121.77330017089844,121.77330017089844,759044
2021-03-05 15:58:00-05:00,121.7750015258789,121.77999877929688,121.5199966430664,121.53500366210938,121.53500366210938,737278
2021-03-05 15:59:00-05:00,121.52999877929688,121.72000122070312,121.19999694824219,121.38999938964844,121.38999938964844,1736022
